0.039657,0.38552,0.96079,4.5192e-06,8.9916e-06,8.2336e-06,1.0396,1.0326
0.039639,0.38544,0.96076,4.46e-06,8.8773e-06,7.8956e-06,1.0395,1.0326
0.039704,0.38533,0.96083,4.7294e-06,8.9607e-06,7.9269e-06,1.0408,1.0311
0.039701,0.38539,0.96077,4.7406e-06,8.6698e-06,8.0464e-06,1.0396,1.0326
0.039826,0.38543,0.96092,4.8566e-06,8.4467e-06,8.4114e-06,1.0398,1.0325
0.039844,0.38538,0.961,4.7719e-06,8.4701e-06,8.6534e-06,1.0399,1.0325
0.039947,0.38527,0.96107,4.8972e-06,8.5228e-06,8.1386e-06,1.0397,1.0326
0.039882,0.38519,0.9612,4.7531e-06,8.5354e-06,8.0372e-06,1.0414,1.0316
0.039849,0.38509,0.96128,4.6651e-06,8.6829e-06,7.9261e-06,1.0416,1.0318
0.039937,0.385,0.96129,4.8887e-06,8.5654e-06,7.7119e-06,1.0396,1.0327
0.039852,0.38491,0.9613,4.9907e-06,8.4755e-06,7.859e-06,1.0395,1.0327
0.039941,0.38489,0.96131,4.9462e-06,8.5581e-06,7.691e-06,1.0419,1.0301
0.039967,0.38489,0.96132,4.9771e-06,8.6459e-06,7.9076e-06,1.0403,1.0325
0.039989,0.38482,0.9613,5.0681e-06,8.5514e-06,8.103e-06,1.0403,1.0325
0.039891,0.38489,0.96139,4.891e-06,8.4784e-06,8.0169e-06,1.0405,1.0325
0.039916,0.38485,0.9615,4.8523e-06,8.2059e-06,7.9879e-06,1.0406,1.0327
0.039784,0.38483,0.96145,4.8326e-06,8.2637e-06,7.6613e-06,1.0404,1.0327
0.039902,0.38486,0.96127,5.0464e-06,7.9239e-06,7.508e-06,1.0403,1.0329
0.039806,0.38476,0.96122,4.7777e-06,7.9804e-06,7.681e-06,1.0402,1.0327
0.039797,0.38481,0.96107,4.9895e-06,8.0063e-06,8.0971e-06,1.04,1.0325
0.039779,0.38487,0.96117,5.0792e-06,8.0966e-06,8.2424e-06,1.0438,1.0305
0.039694,0.38493,0.9613,4.8565e-06,8.4951e-06,8.4139e-06,1.0405,1.0327
0.039721,0.38491,0.96126,4.7134e-06,8.3253e-06,8.601e-06,1.0405,1.0326
0.039714,0.38488,0.96133,4.873e-06,8.3289e-06,8.9469e-06,1.0403,1.033
0.039687,0.38493,0.96128,4.989e-06,8.1959e-06,8.6451e-06,1.0403,1.0327
0.039644,0.385,0.96149,4.994e-06,8.3173e-06,8.5989e-06,1.0418,1.0313
0.039596,0.3849,0.96142,5.163e-06,8.28e-06,8.4027e-06,1.0415,1.0311
0.039616,0.38496,0.96138,5.0931e-06,8.9178e-06,8.4177e-06,1.0411,1.0311
0.039742,0.38487,0.96137,5.203e-06,9.1095e-06,9.2852e-06,1.0406,1.0322
0.039651,0.38474,0.96146,4.9055e-06,9.332e-06,9.5979e-06,1.0418,1.0304
0.039696,0.38469,0.96153,4.8359e-06,9.4638e-06,9.4009e-06,1.0405,1.0323
0.039689,0.38457,0.9617,4.6875e-06,9.4944e-06,9.2649e-06,1.0409,1.0323
0.039687,0.38446,0.96164,4.765e-06,9.2044e-06,9.2109e-06,1.0407,1.0322
0.039596,0.38439,0.96155,5.0192e-06,9.2994e-06,9.0417e-06,1.0405,1.0319
0.039602,0.38434,0.96161,5.1186e-06,9.6475e-06,8.4935e-06,1.0409,1.0312
0.03951,0.3842,0.96156,4.9057e-06,9.8261e-06,8.0891e-06,1.041,1.0292
0.039447,0.38402,0.9617,4.725e-06,9.7011e-06,8.3081e-06,1.0407,1.0317
0.039445,0.38383,0.96159,4.6511e-06,9.471e-06,8.3303e-06,1.0405,1.0313
0.039467,0.38381,0.96165,4.5842e-06,9.4043e-06,8.4864e-06,1.0408,1.0311
0.03936,0.38366,0.96169,4.7729e-06,8.5914e-06,8.2932e-06,1.0407,1.0313
0.03917,0.38363,0.96183,4.5508e-06,8.4186e-06,8.3571e-06,1.0421,1.0297
0.039147,0.38366,0.96186,4.5935e-06,8.5407e-06,8.212e-06,1.0412,1.0313
0.03918,0.38372,0.96201,4.7185e-06,8.6166e-06,8.5938e-06,1.0418,1.0313
0.039217,0.3836,0.96207,4.8333e-06,8.243e-06,8.3144e-06,1.0405,1.0323
0.039224,0.38352,0.96215,4.8174e-06,8.4614e-06,8.3865e-06,1.0439,1.0299
0.039267,0.38352,0.96228,4.7989e-06,7.9038e-06,8.3809e-06,1.0421,1.0317
0.039264,0.38346,0.96229,4.757e-06,7.849e-06,8.7219e-06,1.0402,1.0335
0.039344,0.38354,0.96234,4.9943e-06,8.0168e-06,8.7117e-06,1.0412,1.0325
0.0394,0.38355,0.96234,4.9356e-06,7.8507e-06,8.6881e-06,1.0413,1.0323
0.039437,0.38351,0.96233,5.0041e-06,7.797e-06,9.074e-06,1.0414,1.0322
0.039457,0.38339,0.96229,5.2182e-06,7.5208e-06,9.2269e-06,1.0401,1.0332
0.039537,0.38329,0.96231,4.8994e-06,7.6984e-06,9.3098e-06,1.0475,1.0299
0.039607,0.38323,0.96221,4.6898e-06,7.773e-06,8.7802e-06,1.042,1.0306
0.039697,0.38321,0.96222,4.7919e-06,7.8899e-06,8.7682e-06,1.0421,1.0306
0.039736,0.38314,0.96218,4.6606e-06,7.7912e-06,8.6722e-06,1.0407,1.0323
0.039744,0.38317,0.96217,4.597e-06,8.2117e-06,8.7451e-06,1.0407,1.0322
0.039711,0.38322,0.96216,4.6267e-06,8.5113e-06,8.7109e-06,1.0396,1.0329
0.039796,0.38315,0.96202,4.5757e-06,8.7074e-06,8.6058e-06,1.0396,1.0327
0.039811,0.38309,0.96205,4.7816e-06,8.7866e-06,8.3296e-06,1.0399,1.0323
0.039774,0.38302,0.96211,4.7572e-06,8.5567e-06,8.2003e-06,1.0399,1.0323
0.039751,0.38298,0.96194,4.9218e-06,9.1362e-06,8.207e-06,1.0419,1.0305
0.039692,0.38302,0.96187,4.9373e-06,9.1895e-06,7.7487e-06,1.0396,1.0323
0.039667,0.38304,0.96193,4.7775e-06,9.3262e-06,7.4107e-06,1.0397,1.0325
0.039634,0.38304,0.96199,4.8657e-06,9.2426e-06,7.3568e-06,1.0428,1.0295
0.039721,0.3831,0.96198,4.9508e-06,9.1641e-06,7.398e-06,1.0425,1.0304
0.039657,0.3831,0.96198,4.8637e-06,8.8249e-06,7.4702e-06,1.042,1.0305
0.039542,0.38316,0.96189,4.8325e-06,8.8877e-06,7.3809e-06,1.0416,1.0312
0.039525,0.38322,0.96181,4.8258e-06,8.9106e-06,7.5321e-06,1.0422,1.0302
0.039482,0.38329,0.96179,4.81e-06,8.3502e-06,7.5363e-06,1.0428,1.0303
0.03947,0.38332,0.96191,4.8254e-06,8.568e-06,7.7966e-06,1.0436,1.0297
0.039365,0.38346,0.9618,4.7579e-06,8.3259e-06,8.1446e-06,1.0437,1.0299
0.039317,0.38346,0.96168,4.9133e-06,8.5354e-06,8.4812e-06,1.0418,1.0305
0.039319,0.38351,0.96182,4.8872e-06,8.025e-06,8.3744e-06,1.042,1.0304
0.039312,0.38353,0.96181,5.0348e-06,8.1422e-06,8.5206e-06,1.042,1.0304
0.039322,0.38354,0.96186,4.9589e-06,8.3059e-06,8.9224e-06,1.0427,1.0302
0.03936,0.38363,0.96187,4.9e-06,8.4013e-06,9.0804e-06,1.04,1.0324
0.039384,0.38361,0.96195,4.9075e-06,8.9628e-06,8.9048e-06,1.0407,1.0321
0.039384,0.38363,0.96196,5.0245e-06,9.2936e-06,8.4665e-06,1.0408,1.032
0.039452,0.38358,0.96192,5.0937e-06,9.3077e-06,8.0693e-06,1.0407,1.032
0.039412,0.38362,0.96198,4.982e-06,9.2992e-06,7.693e-06,1.0405,1.0321
0.03947,0.38357,0.96194,4.9023e-06,9.5564e-06,7.6663e-06,1.0397,1.0326
0.039499,0.38357,0.96181,4.8013e-06,9.3783e-06,7.5191e-06,1.0396,1.0324
0.039646,0.38362,0.9619,4.7494e-06,9.4711e-06,7.4668e-06,1.0397,1.0326
0.039656,0.38362,0.96206,4.4528e-06,9.6075e-06,7.5538e-06,1.0396,1.0335
0.039647,0.38357,0.96207,4.4113e-06,1.0368e-05,7.7426e-06,1.0396,1.0336
0.039667,0.38354,0.96217,4.2357e-06,1.0206e-05,7.9704e-06,1.0396,1.0336
0.039847,0.38395,0.96205,4.7163e-06,1.2924e-05,7.954e-06,1.0418,1.0308
0.039966,0.38443,0.96178,4.9652e-06,1.5515e-05,8.4762e-06,1.04,1.0326
0.039929,0.38478,0.96167,4.959e-06,1.6061e-05,8.3661e-06,1.0399,1.0332
0.039999,0.38508,0.96154,4.8281e-06,1.6464e-05,8.9226e-06,1.0411,1.0313
0.040088,0.3855,0.96144,4.8546e-06,1.7086e-05,8.9801e-06,1.0413,1.0316
0.040138,0.38571,0.96142,4.9202e-06,1.6697e-05,9.3889e-06,1.0416,1.0313
0.040176,0.38593,0.96147,5.1263e-06,1.6196e-05,9.5781e-06,1.0417,1.0314
0.040203,0.38616,0.96149,5.0577e-06,1.5776e-05,9.4188e-06,1.0403,1.0335
0.040194,0.38638,0.96147,4.9485e-06,1.5725e-05,9.2395e-06,1.0421,1.0314
0.040283,0.38676,0.96129,4.8702e-06,1.5522e-05,8.7218e-06,1.0417,1.0318
0.040346,0.38716,0.96115,5.0752e-06,1.359e-05,8.5588e-06,1.0407,1.0331
0.040396,0.38817,0.96083,5.1382e-06,1.7606e-05,9.0172e-06,1.0434,1.0309
0.040396,0.38853,0.96067,5.1951e-06,1.8264e-05,9.1747e-06,1.0421,1.0318
0.040283,0.38831,0.96083,5.9571e-06,2.4686e-05,9.4348e-06,1.0423,1.032
0.040148,0.38758,0.9609,6.3794e-06,3.1323e-05,9.8894e-06,1.0418,1.0317
0.040033,0.38684,0.96113,6.9127e-06,3.7884e-05,1.0266e-05,1.0421,1.0318
0.039914,0.38599,0.96133,6.78e-06,4.3257e-05,1.0549e-05,1.042,1.0319
0.039797,0.38526,0.9615,6.9727e-06,4.8931e-05,1.1491e-05,1.043,1.0314
0.039676,0.38454,0.96162,7.1162e-06,5.3528e-05,1.1847e-05,1.0438,1.0305
0.039505,0.38378,0.96183,7.2364e-06,5.7431e-05,1.2595e-05,1.0436,1.03
0.039459,0.38294,0.96209,7.2819e-06,5.9612e-05,1.3126e-05,1.0436,1.0298
0.039379,0.38207,0.96226,7.451e-06,5.8505e-05,1.3032e-05,1.0436,1.0298
0.039319,0.38117,0.96233,7.1112e-06,5.7797e-05,1.285e-05,1.0436,1.0298
0.039215,0.3797,0.96278,6.966e-06,3.9367e-05,1.1344e-05,1.0433,1.0298
0.03898,0.37834,0.96301,6.3198e-06,2.4334e-05,1.0054e-05,1.0432,1.0296
0.038898,0.3776,0.96307,5.3498e-06,1.0892e-05,9.4838e-06,1.0422,1.0294
0.038938,0.37749,0.9632,5.2352e-06,1.054e-05,9.2978e-06,1.0418,1.0299
0.038783,0.37741,0.96319,4.8426e-06,1.1205e-05,8.8881e-06,1.0444,1.027
0.038715,0.37736,0.9633,4.9393e-06,1.0988e-05,9.1232e-06,1.0441,1.0272
0.038818,0.37732,0.96324,4.8872e-06,1.084e-05,8.2356e-06,1.0421,1.0282
0.038862,0.37735,0.96325,4.6631e-06,1.0753e-05,8.4503e-06,1.0407,1.0297
0.038947,0.37737,0.96325,4.516e-06,9.9238e-06,8.34e-06,1.0434,1.0278
0.039022,0.37734,0.96319,4.6151e-06,9.895e-06,8.0614e-06,1.0403,1.0297
0.038983,0.37735,0.96331,4.4607e-06,1.0145e-05,8.1293e-06,1.0417,1.0271
0.039042,0.3774,0.96356,4.5683e-06,1.0002e-05,7.931e-06,1.0393,1.0317
0.03903,0.37745,0.96353,4.4396e-06,1.0237e-05,7.6761e-06,1.0409,1.0297
0.038987,0.37748,0.96363,4.6984e-06,1.0191e-05,7.606e-06,1.0403,1.0304
0.03903,0.37748,0.96381,4.7941e-06,1.0021e-05,7.1676e-06,1.0398,1.0314
0.039053,0.3774,0.96388,4.71e-06,9.5521e-06,7.0933e-06,1.0417,1.0298
0.03915,0.3774,0.96392,4.867e-06,9.0684e-06,7.0581e-06,1.042,1.029
0.039165,0.37737,0.96384,4.7478e-06,9.2813e-06,7.1975e-06,1.0393,1.0324
0.039067,0.37741,0.96394,4.736e-06,9.6671e-06,7.5247e-06,1.0403,1.0313
0.039048,0.37732,0.9638,4.8624e-06,9.3521e-06,7.384e-06,1.0395,1.0321
0.039013,0.37726,0.96375,4.8907e-06,9.8286e-06,7.2793e-06,1.0394,1.0322
0.038948,0.37727,0.96372,4.8055e-06,9.5585e-06,7.3769e-06,1.0386,1.0328
0.03903,0.37726,0.96368,4.9045e-06,9.4474e-06,7.5267e-06,1.0386,1.0327
0.038912,0.3773,0.96354,4.788e-06,9.8307e-06,7.5841e-06,1.0391,1.032
0.038883,0.37722,0.96359,4.8924e-06,9.9973e-06,7.3046e-06,1.0392,1.0321
0.038903,0.37727,0.96363,4.7876e-06,1.008e-05,7.248e-06,1.0398,1.031
0.038815,0.37719,0.96351,4.6952e-06,1.0627e-05,7.1681e-06,1.041,1.0292
0.03874,0.37714,0.96338,4.8158e-06,1.1153e-05,7.2973e-06,1.0396,1.0308
0.03869,0.37714,0.9634,4.5098e-06,1.0814e-05,7.1755e-06,1.0412,1.0293
0.038643,0.37702,0.96346,4.703e-06,1.0556e-05,6.7811e-06,1.0415,1.0294
0.038671,0.37695,0.96339,4.8396e-06,1.0123e-05,6.4454e-06,1.039,1.0319
0.038595,0.37701,0.96344,4.8051e-06,1.0537e-05,6.3028e-06,1.0416,1.0298
0.038648,0.37695,0.96345,4.9761e-06,1.0782e-05,6.42e-06,1.0404,1.0298
0.038548,0.37694,0.9634,4.9694e-06,1.1263e-05,6.9046e-06,1.04,1.0312
0.038483,0.37688,0.96332,4.8369e-06,1.1278e-05,7.1116e-06,1.04,1.031
0.038473,0.37677,0.9633,4.7656e-06,1.0864e-05,7.2604e-06,1.0399,1.031
0.038515,0.37668,0.96327,4.9761e-06,1.0569e-05,7.6516e-06,1.0398,1.0306
0.038568,0.37663,0.96333,4.7677e-06,1.0785e-05,8.3282e-06,1.0399,1.0307
0.038676,0.37656,0.96339,5.1459e-06,1.031e-05,8.2353e-06,1.0398,1.0308
0.038676,0.37659,0.96326,5.0355e-06,1.0051e-05,8.3603e-06,1.0395,1.0307
0.038773,0.37644,0.96323,5.2489e-06,1.0022e-05,8.6753e-06,1.0407,1.0291
0.038882,0.37646,0.96317,5.2381e-06,1.0289e-05,8.8102e-06,1.0406,1.0295
0.038887,0.37645,0.96325,5.1944e-06,1.0349e-05,8.9887e-06,1.0409,1.0297
0.03896,0.37642,0.9634,5.2839e-06,9.8107e-06,9.404e-06,1.0409,1.0291
0.0389,0.37645,0.96331,5.1646e-06,9.5184e-06,9.4301e-06,1.0409,1.0295
0.03891,0.37639,0.96329,5.0635e-06,9.1607e-06,9.1166e-06,1.0408,1.0293
0.038912,0.37636,0.96324,4.992e-06,8.9466e-06,8.7105e-06,1.0405,1.0293
0.038927,0.37638,0.96324,5.2145e-06,8.9713e-06,8.9443e-06,1.0408,1.0293
0.038915,0.37646,0.96335,5.0363e-06,9.4877e-06,8.8674e-06,1.0406,1.0302
0.038823,0.37648,0.96322,4.9144e-06,9.2258e-06,8.5136e-06,1.039,1.0306
0.038833,0.37646,0.96325,4.7145e-06,9.4265e-06,8.7112e-06,1.0389,1.0306
0.038928,0.37645,0.96337,4.8218e-06,9.4214e-06,8.5244e-06,1.0402,1.0303
0.038895,0.37649,0.96343,4.7068e-06,9.3695e-06,8.872e-06,1.0406,1.0301
0.038817,0.37649,0.96349,4.5537e-06,8.9034e-06,9.3587e-06,1.0407,1.03
0.038833,0.37646,0.96338,4.4302e-06,8.8399e-06,9.337e-06,1.0404,1.0299
0.038918,0.37647,0.96331,4.2645e-06,8.9104e-06,8.9384e-06,1.0404,1.0297
0.038973,0.37645,0.96343,4.3927e-06,8.5131e-06,8.8672e-06,1.0401,1.0299
0.039058,0.37644,0.96344,4.3569e-06,8.0457e-06,9.2677e-06,1.0382,1.0323
0.039087,0.37647,0.96352,4.4499e-06,8.207e-06,9.1049e-06,1.0383,1.0324
0.03913,0.37643,0.96353,4.4399e-06,8.1307e-06,8.6885e-06,1.0399,1.0308
0.039085,0.37636,0.96351,4.5655e-06,7.8682e-06,8.8904e-06,1.04,1.0306
0.039045,0.37623,0.96359,4.8424e-06,8.2804e-06,8.3467e-06,1.0394,1.0311
0.03893,0.37622,0.9636,4.8272e-06,8.1125e-06,8.1689e-06,1.0399,1.0308
0.038832,0.37621,0.96353,4.7389e-06,8.0618e-06,8.3006e-06,1.0393,1.0311
0.038792,0.37622,0.96363,4.6644e-06,8.1119e-06,7.9672e-06,1.0393,1.0315
0.038778,0.3761,0.96359,4.8585e-06,8.7026e-06,7.7839e-06,1.044,1.0282
0.038832,0.37604,0.96362,5.0132e-06,9.0294e-06,7.7788e-06,1.0438,1.0286
0.038743,0.37592,0.96368,5.0786e-06,9.4709e-06,8.0103e-06,1.0381,1.0326
0.03868,0.37589,0.96367,5.0045e-06,9.9349e-06,7.942e-06,1.0391,1.031
0.038595,0.37581,0.96366,5.1061e-06,1.0207e-05,7.5918e-06,1.0402,1.0303
0.038535,0.37563,0.96375,5.1503e-06,1.0054e-05,7.9584e-06,1.0388,1.031
0.038506,0.37554,0.96383,5.1697e-06,9.7868e-06,8.2398e-06,1.0398,1.0306
0.038578,0.37552,0.96382,5.0377e-06,9.4823e-06,8.06e-06,1.0397,1.0306
0.03871,0.37557,0.96391,5.1685e-06,9.3429e-06,8.5424e-06,1.0417,1.0288
0.038755,0.37557,0.96389,5.1002e-06,9.5745e-06,8.8457e-06,1.042,1.0285
0.038753,0.37549,0.96397,5.0441e-06,9.6581e-06,8.715e-06,1.0394,1.0313
0.038808,0.37545,0.96381,5.02e-06,9.6748e-06,8.7896e-06,1.0393,1.031
0.038815,0.37545,0.96387,4.7654e-06,9.3012e-06,8.6013e-06,1.0413,1.0288
0.038745,0.37539,0.96384,4.7869e-06,8.909e-06,8.3743e-06,1.0414,1.0279
0.038745,0.37533,0.96378,4.6632e-06,8.3268e-06,8.2237e-06,1.039,1.031
0.038798,0.3754,0.96377,4.6341e-06,8.2163e-06,8.3906e-06,1.0389,1.0313
0.038787,0.37548,0.96382,4.6436e-06,8.1065e-06,8.122e-06,1.0404,1.0298
0.038738,0.37554,0.96363,4.4854e-06,8.2444e-06,8.2202e-06,1.0401,1.0292
0.03876,0.37547,0.9636,4.5395e-06,8.9015e-06,8.1099e-06,1.0394,1.0304
0.038768,0.37539,0.96352,4.7061e-06,9.9031e-06,7.9645e-06,1.0393,1.0297
0.038907,0.3758,0.96327,5.1496e-06,1.2461e-05,8.14e-06,1.0392,1.0295
0.03917,0.37634,0.96321,6.1661e-06,1.5637e-05,7.9544e-06,1.0396,1.0299
0.039462,0.37696,0.96314,6.6804e-06,1.8573e-05,8.3994e-06,1.0389,1.0306
0.039632,0.37741,0.96303,6.9261e-06,2.0079e-05,8.3466e-06,1.0391,1.0309
0.039821,0.37799,0.96286,7.0567e-06,2.1158e-05,8.5436e-06,1.0393,1.0309
0.039951,0.37855,0.96269,6.8241e-06,2.1464e-05,8.7159e-06,1.0395,1.0308
0.040071,0.37917,0.96268,6.9731e-06,2.1775e-05,8.6056e-06,1.0396,1.0311
0.040213,0.37961,0.96248,7.1645e-06,2.1855e-05,8.629e-06,1.041,1.0291
0.040343,0.38009,0.96238,6.6692e-06,2.1263e-05,8.7166e-06,1.0414,1.0294
0.040598,0.38067,0.96239,6.3266e-06,1.9455e-05,8.5062e-06,1.0404,1.0316
0.040656,0.38123,0.96229,5.8574e-06,1.5406e-05,8.0899e-06,1.0418,1.0303
0.040758,0.38174,0.96216,5.5276e-06,1.0694e-05,7.9818e-06,1.0423,1.0303
0.040675,0.38177,0.96234,5.2973e-06,1.08e-05,8.0098e-06,1.0425,1.0307
0.040525,0.38167,0.96231,5.0499e-06,1.0808e-05,8.5472e-06,1.0406,1.0316
0.040338,0.38151,0.96228,4.868e-06,1.1107e-05,8.2738e-06,1.0404,1.0316
0.040246,0.3815,0.96228,4.8137e-06,1.056e-05,8.314e-06,1.0394,1.0324
0.040151,0.38142,0.96225,4.8469e-06,1.0472e-05,8.1192e-06,1.0407,1.0305
0.040114,0.38141,0.96231,4.9747e-06,9.9775e-06,8.1359e-06,1.0407,1.0308
0.040146,0.38125,0.96211,4.726e-06,9.909e-06,8.2889e-06,1.0403,1.0305
0.040098,0.38111,0.96212,4.6293e-06,1.0219e-05,8.0587e-06,1.0402,1.0304
0.040076,0.38101,0.96219,4.6969e-06,9.9808e-06,8.125e-06,1.0403,1.0303
0.040076,0.38093,0.96219,4.9343e-06,9.8509e-06,8.4065e-06,1.0397,1.031
0.040164,0.38098,0.96219,5.1513e-06,9.7158e-06,8.5096e-06,1.0423,1.0284
0.040194,0.38107,0.96224,5.2829e-06,1.014e-05,8.6563e-06,1.0405,1.0309
0.040171,0.381,0.96195,5.4571e-06,9.4597e-06,8.2783e-06,1.04,1.0306
0.040171,0.38109,0.96203,5.4103e-06,9.9013e-06,8.3984e-06,1.0401,1.031
0.040238,0.38114,0.96201,5.4609e-06,9.713e-06,8.3196e-06,1.0438,1.0296
0.040168,0.38117,0.96198,5.4614e-06,9.8181e-06,8.1635e-06,1.0415,1.0303
0.040181,0.38118,0.96205,5.5947e-06,9.5432e-06,8.1791e-06,1.0429,1.0283
0.040249,0.38111,0.962,5.5781e-06,9.8527e-06,8.0361e-06,1.0385,1.0326
0.040153,0.38106,0.96214,5.5572e-06,9.8934e-06,8.1486e-06,1.0412,1.0296
0.040139,0.38118,0.96219,5.4198e-06,9.4575e-06,8.2755e-06,1.0413,1.0298
0.040224,0.38123,0.96214,5.2923e-06,9.6071e-06,8.5256e-06,1.0421,1.0299
0.040091,0.38127,0.96212,5.0883e-06,9.5683e-06,8.2783e-06,1.0418,1.03
0.039976,0.38128,0.96214,5.1036e-06,9.8802e-06,8.6326e-06,1.042,1.0293
0.039894,0.38115,0.96217,5.1461e-06,9.8892e-06,8.4085e-06,1.0395,1.0317
0.039911,0.38121,0.96227,5.0535e-06,9.8129e-06,8.7954e-06,1.0398,1.0315
0.039957,0.3811,0.96208,5.0125e-06,9.4823e-06,8.3053e-06,1.0396,1.0313
0.039974,0.38112,0.96222,4.891e-06,9.3482e-06,8.8417e-06,1.0418,1.0299
0.040113,0.38111,0.96229,4.9699e-06,9.432e-06,8.8056e-06,1.0399,1.0315
0.040191,0.38102,0.96227,4.6586e-06,9.5753e-06,8.6784e-06,1.0398,1.0316
0.040149,0.38113,0.96226,4.839e-06,9.7464e-06,8.909e-06,1.0398,1.0315
0.040174,0.38117,0.96229,4.7706e-06,9.5996e-06,8.4812e-06,1.0406,1.0312
0.040166,0.38112,0.96233,4.8248e-06,9.5221e-06,8.2615e-06,1.0405,1.0311
0.040123,0.38105,0.96234,4.9983e-06,9.5446e-06,7.652e-06,1.0404,1.0312
0.040203,0.38092,0.96242,4.9641e-06,9.304e-06,7.8161e-06,1.0399,1.0314
0.040268,0.38087,0.96246,4.8524e-06,8.993e-06,7.6278e-06,1.0409,1.0299
0.040363,0.38101,0.96247,4.7935e-06,9.2036e-06,7.8777e-06,1.0413,1.03
0.040428,0.38099,0.9625,4.7245e-06,9.3946e-06,7.362e-06,1.0413,1.0307
0.040441,0.38101,0.9625,4.6569e-06,9.1848e-06,7.2944e-06,1.0415,1.0307
0.040403,0.381,0.96249,4.8892e-06,9.4596e-06,6.7803e-06,1.0388,1.0328
0.040368,0.38092,0.96252,4.8052e-06,9.5463e-06,7.1417e-06,1.0434,1.0296
0.040271,0.38094,0.96259,4.9445e-06,9.6156e-06,7.2742e-06,1.039,1.0328
0.040364,0.38078,0.96269,4.881e-06,9.0389e-06,7.2652e-06,1.041,1.0308
0.040384,0.38079,0.96273,4.9275e-06,9.5476e-06,7.646e-06,1.0417,1.0307
0.040401,0.38072,0.96269,4.9389e-06,9.4591e-06,7.6726e-06,1.0415,1.0304
0.040369,0.38077,0.96269,4.9697e-06,9.4598e-06,7.9581e-06,1.0441,1.0284
0.040351,0.3808,0.96257,5.0269e-06,9.8255e-06,7.9038e-06,1.0445,1.0285
0.040299,0.3808,0.96269,5.216e-06,1.008e-05,8.2464e-06,1.045,1.0295
0.040311,0.38066,0.96258,5.218e-06,9.4634e-06,8.1923e-06,1.0434,1.0292
0.040378,0.38064,0.96266,5.3235e-06,9.3764e-06,8.0788e-06,1.0445,1.0291
0.040349,0.38067,0.9628,5.5112e-06,9.3211e-06,8.0142e-06,1.0444,1.0299
0.040391,0.38073,0.96271,5.4077e-06,9.2347e-06,8.3215e-06,1.0413,1.0319
0.040391,0.38093,0.96272,5.4111e-06,9.3497e-06,8.1246e-06,1.0414,1.0321
0.040441,0.3811,0.96272,5.3559e-06,9.4761e-06,7.9373e-06,1.0399,1.0329
0.040288,0.38124,0.96269,5.371e-06,9.535e-06,7.6791e-06,1.0398,1.0329
0.040371,0.38122,0.96274,5.3983e-06,9.3259e-06,7.8305e-06,1.0438,1.03
0.040354,0.38133,0.96272,5.3056e-06,9.5225e-06,8.0328e-06,1.0411,1.0322
0.040411,0.38123,0.96266,5.1555e-06,9.6874e-06,8.0412e-06,1.0442,1.0296
0.04044,0.38129,0.96263,4.9977e-06,9.2851e-06,8.123e-06,1.0442,1.0299
0.040513,0.38127,0.96242,4.9793e-06,9.3628e-06,7.8529e-06,1.0424,1.0301
0.040516,0.38135,0.96259,5.053e-06,9.645e-06,8.3691e-06,1.0419,1.0314
0.04049,0.3814,0.96247,4.9845e-06,1.0184e-05,8.7318e-06,1.042,1.0314
0.040455,0.38132,0.96246,5.0237e-06,1.0402e-05,8.7308e-06,1.0418,1.031
0.04044,0.38118,0.96242,4.9409e-06,1.0334e-05,8.5671e-06,1.0442,1.0295
0.040455,0.38107,0.9624,4.91e-06,1.0226e-05,8.6786e-06,1.0421,1.0304
0.040433,0.38099,0.96233,4.856e-06,1.0014e-05,8.7598e-06,1.0418,1.0299
0.040525,0.38099,0.96239,4.7422e-06,1.0081e-05,9.1494e-06,1.0422,1.0297
0.040466,0.38104,0.96234,4.7646e-06,1.0025e-05,8.8793e-06,1.0401,1.0314
0.040501,0.38091,0.96239,5.0088e-06,1.0055e-05,9.1142e-06,1.0402,1.0315
0.040396,0.38092,0.96244,5.2753e-06,1.0145e-05,9.1573e-06,1.0417,1.0302
0.040351,0.38088,0.96241,5.1238e-06,1.0146e-05,9.0403e-06,1.0419,1.0303
0.040334,0.38081,0.96235,4.8299e-06,9.8591e-06,8.9949e-06,1.0441,1.029
0.040366,0.38086,0.96217,4.9485e-06,9.6225e-06,8.8659e-06,1.0432,1.0281
0.040294,0.38084,0.96222,4.9495e-06,9.0355e-06,9.2393e-06,1.0396,1.0316
0.040446,0.38106,0.96213,5.1227e-06,9.1283e-06,8.9889e-06,1.0401,1.0307
0.040535,0.38111,0.96218,5.2138e-06,9.1257e-06,8.8176e-06,1.0402,1.0309
0.040501,0.38102,0.96211,5.3867e-06,9.134e-06,8.7393e-06,1.0396,1.0311
0.04045,0.38077,0.96215,5.568e-06,9.6936e-06,8.6578e-06,1.0394,1.0312
0.040293,0.38045,0.96214,5.6744e-06,1.0218e-05,8.3445e-06,1.0383,1.0325
0.040304,0.38021,0.96206,5.7367e-06,1.0293e-05,8.1629e-06,1.0398,1.0304
0.040188,0.38012,0.96211,5.7666e-06,1.0339e-05,8.1178e-06,1.0396,1.031
0.040224,0.38007,0.96214,5.6368e-06,1.0226e-05,8.0741e-06,1.038,1.0324
0.040248,0.37993,0.96234,5.6674e-06,1.0048e-05,8.4143e-06,1.0422,1.0276
0.040198,0.37977,0.96258,5.633e-06,1.071e-05,8.1598e-06,1.0384,1.0327
